player_id,player_name,team_id,total_cxa_goals,total_true_xa,total_actions,key_actions,pre_assists,passes,carries,dribbles,pass_credit,carry_credit,dribble_credit,avg_credit_per_action,avg_true_xa
986.0,Trent Sainsbury,5,0.0,0.24792623410309272,2,1,0,2,0,0,0.0,0.0,0.0,0.0,0.12396311705154636
988.0,Daniel Arzani,5,0.0,0.3067104105523803,8,4,3,3,5,0,0.0,0.0,0.0,0.0,0.03833880131904754
969.0,Ari Freyr Skúlason,40,0.0,0.04861639135629809,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.04861639135629809
970.0,Alex Iwobi,39,0.0,0.26746626121566724,8,3,1,3,5,0,0.0,0.0,0.0,0.0,0.033433282651958406
971.0,Abdullahi Shehu,39,0.0,0.1078994924938721,4,0,0,2,2,0,0.0,0.0,0.0,0.0,0.026974873123468024
972.0,Marko Pjaca,22,0.0,0.13072997592084185,3,1,1,1,2,0,0.0,0.0,0.0,0.0,0.04357665864028062
974.0,Mesut Özil,26,0.0,2.4942081933288938,38,7,10,23,15,0,0.0,0.0,0.0,0.0,0.06563705771918142
976.0,Sami Khedira,26,0.0,0.12483265913221354,3,0,1,2,1,0,0.0,0.0,0.0,0.0,0.04161088637740452
977.0,Mats Hummels,26,0.0,1.1142616319478182,17,4,4,10,7,0,0.0,0.0,0.0,0.0,0.06554480187928342
179.0,Moon-Hwan Kim,13,0.0,1.1323303805678124,12,2,3,7,5,0,0.0,0.0,0.0,0.0,0.09436086504731771
180.0,Seung-Gyu Kim,13,0.0,0.03864731538940429,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.03864731538940429
1564.0,Stefan Ilsanker,43,0.0,0.051302498433409345,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.051302498433409345
182.0,José Martín Cáceres Silva,12,0.0,1.3273145595371805,7,1,2,4,3,0,0.0,0.0,0.0,0.0,0.18961636564816864
1565.0,Alessandro Florenzi,51,0.0,0.2641388192112288,2,0,1,1,1,0,0.0,0.0,0.0,0.0,0.1320694096056144
1566.0,Jakub Brabec,45,0.0,0.09091743688951964,2,0,0,1,1,0,0.0,0.0,0.0,0.0,0.04545871844475982
1545.0,Stefan Lainer,43,0.0,0.23627730817803194,2,0,0,2,0,0,0.0,0.0,0.0,0.0,0.11813865408901597
186.0,Diego Roberto Godín Leal,12,0.0,0.20368869208947793,4,0,1,3,1,0,0.0,0.0,0.0,0.0,0.05092217302236948
170.0,Matías Vecino Falero,12,0.0,0.7575728043858727,15,3,2,8,7,0,0.0,0.0,0.0,0.0,0.05050485362572485
172.0,In-Beom Hwang,13,0.0,1.334341745004797,19,5,4,10,9,0,0.0,0.0,0.0,0.0,0.07022851289498931
1546.0,Visar Musliu,54,0.0,0.2190621719575251,6,1,2,3,3,0,0.0,0.0,0.0,0.0,0.03651036199292085
175.0,Min Jae Kim,13,0.0,0.05386935620031358,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.05386935620031358
176.0,José María Giménez de Vargas,12,0.0,0.38356619173883355,5,1,1,4,1,0,0.0,0.0,0.0,0.0,0.07671323834776671
160.0,Luuk de Jong,11,0.0,0.03676539695122222,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.03676539695122222
161.0,Leandro Daniel Paredes,4,0.0,0.08218098251524605,3,1,2,2,1,0,0.0,0.0,0.0,0.0,0.02739366083841535
166.0,Woo-Young Jung,13,0.0,0.8093109327819976,16,3,2,8,8,0,0.0,0.0,0.0,0.0,0.05058193329887485
167.0,Young-Gwon Kim,13,0.0,1.83446136890032,11,1,3,7,4,0,0.0,0.0,0.0,0.0,0.16676921535457453
1547.0,Stole Dimitrievski,54,0.0,0.3906713283280776,3,1,1,2,1,0,0.0,0.0,0.0,0.0,0.1302237761093592
169.0,Mathías Olivera Miramontes,12,0.0,0.7753844712154054,10,4,5,5,5,0,0.0,0.0,0.0,0.0,0.07753844712154054
153.0,Virgil van Dijk,11,0.0,1.9067979613848278,22,2,4,14,8,0,0.0,0.0,0.0,0.0,0.08667263460840126
155.0,Andries Noppert,11,0.0,0.04058961057213188,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.04058961057213188
156.0,Steven Bergwijn,11,0.0,0.7111573974574541,8,2,1,4,4,0,0.0,0.0,0.0,0.0,0.08889467468218176
1548.0,Ezgjan Alioski,54,0.0,0.6492423188322721,12,3,3,8,4,0,0.0,0.0,0.0,0.0,0.05410352656935601
978.0,Marvin Plattenhardt,26,0.0,0.04200648395406658,1,1,0,0,1,0,0.0,0.0,0.0,0.0,0.04200648395406658
1585.0,José Luis Gayà Peña,23,0.0,0.04071747403373982,1,1,0,0,1,0,0.0,0.0,0.0,0.0,0.04071747403373982
1053.0,Aleksandr Erokhin,41,0.0,0.026037171734311512,2,1,1,1,1,0,0.0,0.0,0.0,0.0,0.013018585867155756
1054.0,Rodrigo Moreno Machado,23,0.0,0.05535124214042472,2,2,0,0,2,0,0.0,0.0,0.0,0.0,0.02767562107021236
1550.0,Aleksandar Trajkovski,54,0.0,0.5864968613730074,12,5,4,4,8,0,0.0,0.0,0.0,0.0,0.048874738447750615
1058.0,Aziz Bouhaddouz,14,0.0,0.04327069069890879,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.04327069069890879
1059.0,Ricardo Domingos Barbosa Pereira,15,0.0,0.20147334256721855,2,1,1,1,1,0,0.0,0.0,0.0,0.0,0.10073667128360927
1060.0,Manuel Henrique Tavares Fernandes,15,0.0,0.2788158961424972,5,3,0,2,3,0,0.0,0.0,0.0,0.0,0.05576317922849944
1036.0,Eduardo Antonio Salvio,4,0.0,0.3341186832719933,12,3,5,6,6,0,0.0,0.0,0.0,0.0,0.027843223605999442
1038.0,Gonzalo Gerardo Higuaín,4,0.0,0.5493288113939763,5,2,1,4,1,0,0.0,0.0,0.0,0.0,0.10986576227879526
1039.0,Cristhian Ricardo Stuani Curbelo,12,0.0,0.022605076238640904,1,1,0,0,1,0,0.0,0.0,0.0,0.0,0.022605076238640904
1041.0,Johann Berg Guðmunds­son,40,0.0,0.7186368487733964,9,5,3,4,5,0,0.0,0.0,0.0,0.0,0.0798485387525996
1042.0,Duje Ćaleta-Car,22,0.0,0.20803767505701382,2,0,0,2,0,0,0.0,0.0,0.0,0.0,0.10401883752850691
1044.0,Emil Hallfreðsson,40,0.0,0.5415018678491833,4,1,1,2,2,0,0.0,0.0,0.0,0.0,0.13537546696229583
1049.0,Lucas Rodrigo Biglia,4,0.0,0.034550335881352895,3,1,0,1,2,0,0.0,0.0,0.0,0.0,0.011516778627117632
1026.0,Yūya Ōsako,24,0.0,1.249783330634165,19,6,4,7,12,0,0.0,0.0,0.0,0.0,0.0657780700333771
1027.0,Genki Haraguchi,24,0.0,0.6320834528541671,7,3,1,4,3,0,0.0,0.0,0.0,0.0,0.09029763612202388
1028.0,Shinji Kagawa,24,0.0,1.3287788084128556,24,4,5,12,12,0,0.0,0.0,0.0,0.0,0.055365783683868984
1030.0,Makoto Hasebe,24,0.0,0.11924555220813364,3,0,0,2,1,0,0.0,0.0,0.0,0.0,0.039748517402711216
1031.0,Gen Shōji,24,0.0,0.19291070024279472,4,1,0,3,1,0,0.0,0.0,0.0,0.0,0.04822767506069868
1034.0,Hotaru Yamaguchi,24,0.0,0.15031387612837743,2,0,0,1,1,0,0.0,0.0,0.0,0.0,0.07515693806418872
1552.0,Stefan Ristovski,54,0.0,0.24241085336102242,6,2,0,3,3,0,0.0,0.0,0.0,0.0,0.040401808893503734
1604.0,Jason Denayer,29,0.0,0.05889222695663024,2,1,0,1,1,0,0.0,0.0,0.0,0.0,0.02944611347831512
32.0,Noah Okafor,3,0.0,0.16769059698803018,3,1,1,1,2,0,0.0,0.0,0.0,0.0,0.05589686566267673
1021.0,Daler Kuzyaev,41,0.0,0.7646830022453931,14,5,2,7,7,0,0.0,0.0,0.0,0.0,0.054620214446099505
1022.0,Fyodor Smolov,41,0.0,0.9515871892228666,10,2,4,5,5,0,0.0,0.0,0.0,0.0,0.09515871892228665
1023.0,Jonathan dos Santos Ramírez,18,0.0,0.035353028882186825,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.035353028882186825
1098.0,Bart Verbruggen,11,0.0,0.12612762692799342,4,0,0,2,2,0,0.0,0.0,0.0,0.0,0.031531906731998356
1099.0,Joey Veerman,11,0.0,1.3931103401376537,19,6,2,13,6,0,0.0,0.0,0.0,0.0,0.07332159684935019
34.0,Kye Rowles,5,0.0,0.2646665157217482,3,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0882221719072494
1105.0,Robin Aime Robert Le Normand,23,0.0,0.7076833285729807,8,0,2,6,2,0,0.0,0.0,0.0,0.0,0.08846041607162258
1086.0,Benjamin Mendy,16,0.0,0.10674927699216166,2,1,1,1,1,0,0.0,0.0,0.0,0.0,0.05337463849608083
1088.0,Papa Alioune N''Diaye,10,0.0,0.14645834247155778,4,1,1,2,2,0,0.0,0.0,0.0,0.0,0.036614585617889446
1092.0,Kobbie Mainoo,21,0.0,0.6045210201742269,12,3,3,7,5,0,0.0,0.0,0.0,0.0,0.05037675168118558
1093.0,Tijjani Reijnders,11,0.0,2.6101940581123295,29,8,5,12,17,0,0.0,0.0,0.0,0.0,0.09000669165904585
36.0,Marcos Javier Acuña,4,0.0,0.941079445276877,19,8,3,11,8,0,0.0,0.0,0.0,0.0,0.049530497119835634
1074.0,Abdullah Ibrahim Al Maiouf,17,0.0,0.11979615097362223,2,0,0,1,1,0,0.0,0.0,0.0,0.0,0.059898075486811114
1076.0,Marco Jhonfai Fabián De La Mora,18,0.0,0.09401368369066904,3,2,0,2,1,0,0.0,0.0,0.0,0.0,0.031337894563556346
1079.0,Yo-Han Go,13,0.0,0.049137037489521605,2,0,1,1,1,0,0.0,0.0,0.0,0.0,0.024568518744760803
1081.0,José Heriberto Izquierdo Mena,34,0.0,0.11433798780666454,2,0,0,1,1,0,0.0,0.0,0.0,0.0,0.05716899390333227
38.0,Nicolás Hernán Otamendi,4,0.0,0.6021880836691744,8,3,0,6,2,0,0.0,0.0,0.0,0.0,0.0752735104586468
1083.0,Djibril Sidibé,16,0.0,0.16732493431959575,7,0,2,5,2,0,0.0,0.0,0.0,0.0,0.023903562045656534
1084.0,Presnel Kimpembe,16,0.0,0.19328182624961157,4,1,1,2,2,0,0.0,0.0,0.0,0.0,0.04832045656240289
1085.0,Thomas Lemar,16,0.0,0.5908962443677761,10,3,2,6,4,0,0.0,0.0,0.0,0.0,0.05908962443677761
1061.0,Yoshinori Muto,24,0.0,0.08579912690625933,3,1,1,1,2,0,0.0,0.0,0.0,0.0,0.02859970896875311
1063.0,Takashi Usami,24,0.0,0.7997043887075181,10,4,3,5,5,0,0.0,0.0,0.0,0.0,0.07997043887075181
1064.0,Shinji Okazaki,24,0.0,0.08249839387522559,2,0,0,1,1,0,0.0,0.0,0.0,0.0,0.041249196937612795
1067.0,Gotoku Sakai,24,0.0,0.09629326202650638,2,0,1,1,1,0,0.0,0.0,0.0,0.0,0.04814663101325319
1070.0,Amine Harit,14,0.0,0.3403077519268496,6,2,2,3,3,0,0.0,0.0,0.0,0.0,0.05671795865447493
1071.0,Yehya Sulaiman Ali Al-Shehri,17,0.0,0.06993480846219072,2,0,0,1,1,0,0.0,0.0,0.0,0.0,0.03496740423109536
1133.0,Jeremie Frimpong,11,0.0,0.23453643006082803,3,3,0,1,2,0,0.0,0.0,0.0,0.0,0.078178810020276
1134.0,Semih Kılıçsoy,42,0.0,0.04824804026640847,2,0,0,1,1,0,0.0,0.0,0.0,0.0,0.024124020133204235
22.0,Dušan Vlahović,2,0.0,0.24125738922247333,4,2,0,2,2,0,0.0,0.0,0.0,0.0,0.060314347305618334
1137.0,Francisco Fernandes Conceição,15,0.0,1.25786861474311,15,6,5,6,9,0,0.0,0.0,0.0,0.0,0.08385790764954067
1139.0,Nicolas Seiwald,43,0.0,1.6523811395781745,15,2,5,8,7,0,0.0,0.0,0.0,0.0,0.11015874263854496
1140.0,Maximilian Wöber,43,0.0,0.457676878272294,4,1,3,3,1,0,0.0,0.0,0.0,0.0,0.1144192195680735
1141.0,Patrick Wimmer,43,0.0,0.11513052514459177,2,2,0,1,1,0,0.0,0.0,0.0,0.0,0.05756526257229588
1126.0,Kenan Yildiz,42,0.0,1.808687644834469,22,8,3,6,16,0,0.0,0.0,0.0,0.0,0.08221307476520313
1127.0,Ferdi Erenay Kadıoğlu,42,0.0,1.744123073434105,27,3,10,15,12,0,0.0,0.0,0.0,0.0,0.06459715086792982
23.0,Luka Jović,2,0.0,0.14261936189305724,3,1,1,2,1,0,0.0,0.0,0.0,0.0,0.047539787297685744
1129.0,Okay Yokuşlu,42,0.0,0.09131403971284494,2,0,0,1,1,0,0.0,0.0,0.0,0.0,0.04565701985642247
1131.0,Mehmet Zeki Çelik,42,0.0,1.7794461952315166,14,4,6,8,6,0,0.0,0.0,0.0,0.0,0.12710329965939404
25.0,Predrag Rajković,2,0.0,0.023707297342086087,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.023707297342086087
1117.0,Mert Müldür,42,0.0,2.000754049338945,22,6,5,9,13,0,0.0,0.0,0.0,0.0,0.09094336587904296
26.0,Edimilson Fernandes,3,0.0,1.4678426662841977,7,3,2,4,3,0,0.0,0.0,0.0,0.0,0.2096918094691711
1120.0,Barış Alper Yılmaz,42,0.0,1.8380503593090634,21,8,7,8,13,0,0.0,0.0,0.0,0.0,0.08752620758614588
1121.0,Salih Özcan,42,0.0,0.028997671491151598,1,1,0,0,1,0,0.0,0.0,0.0,0.0,0.028997671491151598
1122.0,Fehmi Mert Günok,42,0.0,0.24675193622789504,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.24675193622789504
1123.0,Samet Akaydin,42,0.0,0.8637346741872077,9,0,0,6,3,0,0.0,0.0,0.0,0.0,0.0959705193541342
1124.0,Abdülkerim Bardakcı,42,0.0,0.724940590267716,10,1,1,7,3,0,0.0,0.0,0.0,0.0,0.0724940590267716
1109.0,Martín Zubimendi Ibáñez,23,0.0,0.2646236426730484,7,1,2,4,3,0,0.0,0.0,0.0,0.0,0.037803377524721196
27.0,Nemanja Maksimović,2,0.0,0.46825068162811423,5,2,2,3,2,0,0.0,0.0,0.0,0.0,0.09365013632562284
1113.0,Mike Maignan,16,0.0,0.0827813311937402,2,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0413906655968701
1114.0,Jesús Navas González,23,0.0,0.12628601809482717,4,1,1,2,2,0,0.0,0.0,0.0,0.0,0.03157150452370679
29.0,Filip Đuričić,2,0.0,0.12659877704448325,2,0,1,1,1,0,0.0,0.0,0.0,0.0,0.06329938852224162
142.0,Cheikh Ahmadou Bamba Mbacke Dieng,10,0.0,0.05764288369478214,2,0,1,1,1,0,0.0,0.0,0.0,0.0,0.02882144184739107
143.0,Nampalys Mendy,10,0.0,0.7193603643492221,11,2,1,6,5,0,0.0,0.0,0.0,0.0,0.06539639675902019
145.0,Pape Abou Cissé,10,0.0,0.17000238191453673,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.17000238191453673
30.0,Nemanja Radonjić,2,0.0,0.5166292968129325,9,3,3,4,5,0,0.0,0.0,0.0,0.0,0.05740325520143694
131.0,Pape Gueye,10,0.0,0.43966681350536685,9,4,2,3,6,0,0.0,0.0,0.0,0.0,0.04885186816726298
14.0,Saša Lukić,2,0.0,1.0297342031183692,11,0,1,7,4,0,0.0,0.0,0.0,0.0,0.0936122002834881
134.0,Youssouf Sabaly,10,0.0,1.295611182266999,21,7,8,12,9,0,0.0,0.0,0.0,0.0,0.06169577058414281
136.0,Enner Remberto Valencia Lastra,9,0.0,0.487298198271684,7,3,3,3,4,0,0.0,0.0,0.0,0.0,0.06961402832452629
15.0,Milos Veljkovic,2,0.0,0.386653678543627,7,0,0,4,3,0,0.0,0.0,0.0,0.0,0.05523623979194671
139.0,José Adoni Cifuentes Charcopa,9,0.0,0.05289478442253168,1,1,0,0,1,0,0.0,0.0,0.0,0.0,0.05289478442253168
140.0,Jeremy Leonel Sarmiento Morante,9,0.0,0.6043484880544793,7,2,1,4,3,0,0.0,0.0,0.0,0.0,0.08633549829349704
18.0,Ricardo Iván Rodríguez Araya,3,0.0,5.183853322751322,66,25,18,37,29,0,0.0,0.0,0.0,0.0,0.07854323216289881
7.0,Strahinja Pavlović,2,0.0,0.4223139766812766,7,1,3,5,2,0,0.0,0.0,0.0,0.0,0.06033056809732523
124.0,Pervis Josué Estupiñán Tenorio,9,0.0,0.9309273993696106,11,6,2,8,3,0,0.0,0.0,0.0,0.0,0.08462976357905551
128.0,Michael Steveen Estrada Martínez,9,0.0,0.08681241244204081,3,0,1,2,1,0,0.0,0.0,0.0,0.0,0.028937470814013603
129.0,Kalidou Koulibaly,10,0.0,0.919439141478568,11,0,1,6,5,0,0.0,0.0,0.0,0.0,0.08358537649805163
130.0,Pathé Ismaël Ciss,10,0.0,0.0854690488342762,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0854690488342762
110.0,Dylan Daniel Mahmoud Bronn,8,0.0,0.253787751870876,5,0,1,4,1,0,0.0,0.0,0.0,0.0,0.050757550374175196
112.0,Ferjani Sassi,8,0.0,1.4894036176858332,20,6,4,8,12,0,0.0,0.0,0.0,0.0,0.07447018088429166
114.0,Wajdi Kechrida,8,0.0,0.08793792843637228,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.08793792843637228
115.0,Taha Yassine Khenissi,8,0.0,0.17731822326974472,2,1,0,1,1,0,0.0,0.0,0.0,0.0,0.08865911163487236
118.0,Piero Martín Hincapié Reyna,9,0.0,0.45845021880510906,6,0,0,3,3,0,0.0,0.0,0.0,0.0,0.07640836980085151
1116.0,Bradley Barcola,16,0.0,0.9597177385753517,11,3,4,4,7,0,0.0,0.0,0.0,0.0,0.08724706714321379
1172.0,Waldemar Anton,26,0.0,0.02293479257871607,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.02293479257871607
1173.0,José Luis Sanmartín Mato,23,0.0,0.08808417269741958,3,1,1,1,2,0,0.0,0.0,0.0,0.0,0.02936139089913986
9.0,Nikola Milenković,2,0.0,0.1322098649506504,5,1,1,3,2,0,0.0,0.0,0.0,0.0,0.02644197299013008
1177.0,Wout Faes,29,0.0,0.24327322545379762,2,0,0,1,1,0,0.0,0.0,0.0,0.0,0.12163661272689881
10.0,Vanja Milinković Savić,2,0.0,0.07025559241603993,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.07025559241603993
1162.0,Eberechi Eze,21,0.0,0.11760556317955843,3,1,0,1,2,0,0.0,0.0,0.0,0.0,0.039201854393186145
1165.0,Vincent Sierro,3,0.0,0.026104799345733988,1,1,0,0,1,0,0.0,0.0,0.0,0.0,0.026104799345733988
1166.0,Mohamed Zeki Amdouni,3,0.0,0.08275429595535135,3,1,0,1,2,0,0.0,0.0,0.0,0.0,0.027584765318450447
308.0,Alex Nicolao Telles,7,0.0,0.369164077768268,4,1,1,3,1,0,0.0,0.0,0.0,0.0,0.092291019442067
367.0,Anass Zaroury,14,0.0,0.22424819961356496,2,0,1,1,1,0,0.0,0.0,0.0,0.0,0.11212409980678248
368.0,Bruno Petković,22,0.0,1.4362161464630094,21,3,6,11,10,0,0.0,0.0,0.0,0.0,0.06839124506966712
1170.0,Robert Andrich,26,0.0,0.8309807718919043,18,3,5,10,8,0,0.0,0.0,0.0,0.0,0.04616559843843913
1154.0,Michael Gregoritsch,43,0.0,0.9576800929809028,8,1,3,5,3,0,0.0,0.0,0.0,0.0,0.11971001162261286
356.0,Josip Šutalo,22,0.0,0.05527594420778367,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.05527594420778367
1157.0,Rasmus Winther Højlund,6,0.0,1.0155876777213715,11,5,2,4,7,0,0.0,0.0,0.0,0.0,0.09232615252012467
1161.0,Jarrod Bowen,21,0.0,0.4410568332368009,2,1,1,1,1,0,0.0,0.0,0.0,0.0,0.22052841661840045
362.0,Bilal El Khannous,14,0.0,0.19867513695315486,2,1,1,1,1,0,0.0,0.0,0.0,0.0,0.09933756847657743
1145.0,Stefan Posch,43,0.0,1.737876227751444,16,10,3,7,9,0,0.0,0.0,0.0,0.0,0.10861726423446524
1147.0,Lutsharel Geertruida,11,0.0,0.10068834365503707,2,1,1,1,1,0,0.0,0.0,0.0,0.0,0.05034417182751853
1148.0,Romano Schmid,43,0.0,0.9916679331235148,8,3,3,6,2,0,0.0,0.0,0.0,0.0,0.12395849164043934
1151.0,Georginio Wijnaldum,11,0.0,1.2503137059757667,14,4,2,6,8,0,0.0,0.0,0.0,0.0,0.08930812185541191
347.0,Famara Diedhiou,10,0.0,0.16304316728523538,2,1,0,2,0,0,0.0,0.0,0.0,0.0,0.08152158364261769
1212.0,Jan Kuchta,45,0.0,0.32446626043658144,2,0,1,1,1,0,0.0,0.0,0.0,0.0,0.16223313021829072
1214.0,Ondřej Lingr,45,0.0,0.6320984963908971,5,1,1,2,3,0,0.0,0.0,0.0,0.0,0.12641969927817942
1215.0,Matěj Jurásek,45,0.0,0.2806947287800163,6,5,1,1,5,0,0.0,0.0,0.0,0.0,0.04678245479666938
349.0,Eric Dier,21,0.0,0.8846341880249163,11,2,1,6,5,0,0.0,0.0,0.0,0.0,0.08042128982044694
1220.0,Kevin Danso,43,0.0,0.7057888598968621,4,0,0,2,2,0,0.0,0.0,0.0,0.0,0.17644721497421553
265.0,Ernesto Alexis Vega Rojas,18,0.0,0.7327521190855357,9,5,0,5,4,0,0.0,0.0,0.0,0.0,0.08141690212061509
1202.0,Lukáš Provod,45,0.0,0.8648438474483099,10,4,1,5,5,0,0.0,0.0,0.0,0.0,0.08648438474483099
1203.0,Tomáš Souček,45,0.0,1.9645909527267185,21,8,4,13,8,0,0.0,0.0,0.0,0.0,0.09355195012984374
1204.0,David Jurásek,45,0.0,0.7704147912220631,13,4,4,7,6,0,0.0,0.0,0.0,0.0,0.05926267624785101
1206.0,Adam Hložek,45,0.0,0.665052213196394,7,4,1,2,5,0,0.0,0.0,0.0,0.0,0.09500745902805628
1208.0,Robin Hranáč,45,0.0,0.12407391079467144,2,0,1,2,0,0,0.0,0.0,0.0,0.0,0.06203695539733572
1209.0,Patrik Schick,45,0.0,0.9241172299955569,15,6,3,5,10,0,0.0,0.0,0.0,0.0,0.06160781533303713
1192.0,Taras Stepanenko,44,0.0,0.16186109220967376,7,2,1,3,4,0,0.0,0.0,0.0,0.0,0.023123013172810538
1194.0,Johan Bakayoko,29,0.0,0.12142512254568247,2,0,1,1,1,0,0.0,0.0,0.0,0.0,0.060712561272841234
330.0,Eray Ervin Cömert,3,0.0,0.3039798643977126,2,0,0,1,1,0,0.0,0.0,0.0,0.0,0.1519899321988563
1197.0,Ladislav Krejčí,45,0.0,0.6698679710368931,10,2,3,6,4,0,0.0,0.0,0.0,0.0,0.06698679710368931
1200.0,Merih Demiral,42,0.0,0.42679175435076944,4,2,1,3,1,0,0.0,0.0,0.0,0.0,0.10669793858769236
1182.0,Vitalii Mykolenko,44,0.0,0.42592665731828777,6,1,1,5,1,0,0.0,0.0,0.0,0.0,0.07098777621971462
318.0,Hassan Khalid Al Heidos,20,0.0,0.9699397616792373,4,3,1,2,2,0,0.0,0.0,0.0,0.0,0.24248494041980934
1184.0,Arthur Theate,29,0.0,0.2523159987529664,9,2,2,6,3,0,0.0,0.0,0.0,0.0,0.028035110972551822
1186.0,Oleksandr Tymchyk,44,0.0,0.06808028253508791,4,0,1,2,2,0,0.0,0.0,0.0,0.0,0.017020070633771978
1188.0,Volodymyr Brazhko,44,0.0,0.12466177178329846,5,2,1,2,3,0,0.0,0.0,0.0,0.0,0.02493235435665969
1190.0,Orel Mangala,29,0.0,0.1674573900024699,2,0,0,1,1,0,0.0,0.0,0.0,0.0,0.08372869500123495
1254.0,Dodi Lukebakio,29,0.0,0.26227349966671565,6,3,2,4,2,0,0.0,0.0,0.0,0.0,0.04371224994445261
1255.0,Giorgi Kochorashvili,48,0.0,1.472396288963069,10,2,2,4,6,0,0.0,0.0,0.0,0.0,0.1472396288963069
1256.0,Otar Kiteishvili,48,0.0,0.1339096880470299,4,0,1,3,1,0,0.0,0.0,0.0,0.0,0.03347742201175748
1259.0,Otar Kakabadze,48,0.0,0.7469532942260083,13,2,2,9,4,0,0.0,0.0,0.0,0.0,0.05745794570969295
1260.0,Lasha Dvali,48,0.0,0.825151412451993,5,0,0,3,2,0,0.0,0.0,0.0,0.0,0.16503028249039858
1262.0,Giorgi Mamardashvili,48,0.0,0.11217000695773205,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.11217000695773205
1264.0,Giorgi Chakvetadze,48,0.0,1.1048007387196572,14,4,5,9,5,0,0.0,0.0,0.0,0.0,0.07891433847997552
1244.0,Petar Stojanović,47,0.0,0.5746045218628267,10,3,2,6,4,0,0.0,0.0,0.0,0.0,0.05746045218628267
320.0,Akram Hassan Afif,20,0.0,1.0529751491071584,13,4,4,7,6,0,0.0,0.0,0.0,0.0,0.08099808839285834
1246.0,Vanja Drkušić,47,0.0,0.27740594708137833,2,1,1,1,1,0,0.0,0.0,0.0,0.0,0.13870297354068917
1248.0,Adam Gnezda Čerin,47,0.0,0.6966248554251246,12,4,1,7,5,0,0.0,0.0,0.0,0.0,0.058052071285427054
1251.0,Jon Gorenc Stankovič,47,0.0,0.5260297745012876,6,1,2,3,3,0,0.0,0.0,0.0,0.0,0.08767162908354793
1252.0,Benjamin Verbič,47,0.0,0.1800340120592552,5,1,1,3,2,0,0.0,0.0,0.0,0.0,0.036006802411851044
1230.0,Ianis Hagi,46,0.0,0.19575199193084375,6,2,2,3,3,0,0.0,0.0,0.0,0.0,0.032625331988473956
1232.0,Andrei Burcă Andonie,46,0.0,0.055829105989723085,2,0,0,1,1,0,0.0,0.0,0.0,0.0,0.027914552994861543
1236.0,Valentin Mihai Mihăilă,46,0.0,0.1311704170917005,5,3,0,1,4,0,0.0,0.0,0.0,0.0,0.026234083418340097
1238.0,Jaka Bijol,47,0.0,0.3611089642423362,4,1,0,3,1,0,0.0,0.0,0.0,0.0,0.09027724106058405
1239.0,Jure Balkovec,47,0.0,0.029745273499972344,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.029745273499972344
1240.0,Jan Mlakar,47,0.0,0.5987212774465084,7,2,3,2,5,0,0.0,0.0,0.0,0.0,0.08553161106378691
1242.0,Benjamin Šeško,47,0.0,0.49948112209563306,13,8,1,4,9,0,0.0,0.0,0.0,0.0,0.03842162477658716
1243.0,Andraž Šporar,47,0.0,0.5818106808272079,10,4,4,5,5,0,0.0,0.0,0.0,0.0,0.05818106808272079
321.0,Homam Alamin Ahmed,20,0.0,0.750746248592993,6,0,2,4,2,0,0.0,0.0,0.0,0.0,0.12512437476549884
1223.0,Radu Drăgușin,46,0.0,0.024480091300341837,1,1,0,0,1,0,0.0,0.0,0.0,0.0,0.024480091300341837
1224.0,Marius Mihai Marin,46,0.0,0.24146874603916643,5,1,1,3,2,0,0.0,0.0,0.0,0.0,0.04829374920783329
1225.0,Florin Constantin Niţă,46,0.0,0.03172803087301827,2,0,0,1,1,0,0.0,0.0,0.0,0.0,0.015864015436509137
322.0,Ali Assadalla Thaimn Qambar,20,0.0,0.03137923757886105,2,0,0,1,1,0,0.0,0.0,0.0,0.0,0.015689618789430523
1227.0,Răzvan Gabriel Marin,46,0.0,0.32361456475230455,12,3,3,4,8,0,0.0,0.0,0.0,0.0,0.02696788039602538
47.0,Aziz Eraltay Behich,5,0.0,1.1217344428089429,13,2,3,6,7,0,0.0,0.0,0.0,0.0,0.08628726483145714
103.0,Issam Jebali,8,0.0,0.43282076439296246,6,3,1,3,3,0,0.0,0.0,0.0,0.0,0.07213679406549374
