player_id,player_name,team_id,total_cxa,total_true_xa,total_actions,key_actions,pre_assists,passes,carries,dribbles,pass_credit,carry_credit,dribble_credit,avg_credit_per_action,avg_true_xa
493.0,Kendall Jamaal Waston Manley,28,0.1251203736607187,0.3458883717842683,1,1,0,1,0,0,0.1251203736607187,0.0,0.0,0.1251203736607187,0.3458883717842683
7.0,Strahinja Pavlović,2,0.12491132485524455,0.4223139766812766,7,1,3,5,2,0,0.0952956068108262,0.02961571804441835,0.0,0.017844474979320648,0.06033056809732523
400.0,Takehiro Tomiyasu,24,0.12454842619017509,0.48450502325463474,8,1,2,5,3,0,0.0905568280994623,0.03399159809071278,0.0,0.015568553273771886,0.06056312790682934
949.0,Hörður Björgvin Magnússon,40,0.12452120024550781,0.5498888128006478,4,0,0,3,1,0,0.11334390370774808,0.011177296537759738,0.0,0.031130300061376952,0.13747220320016196
565.0,Salis Abdul Samed,31,0.1243324565605657,0.5887842590891281,8,0,1,5,3,0,0.0895886374743221,0.034743819086243605,0.0,0.015541557070070712,0.07359803238614102
1278.0,Dávid Hancko,49,0.12423689454490325,0.3319586633218641,6,0,2,5,1,0,0.11601397777687741,0.008222916768025838,0.0,0.020706149090817208,0.05532644388697735
972.0,Marko Pjaca,22,0.12423687984197951,0.13072997592084185,3,1,1,1,2,0,0.04630696541012587,0.07792991443185364,0.0,0.04141229328065984,0.04357665864028062
551.0,Romario Andrés Ibarra Mina,9,0.12370427795504797,0.43708102718666886,2,2,0,0,2,0,0.0,0.12370427795504797,0.0,0.061852138977523986,0.21854051359333443
569.0,Gideon Mensah,31,0.12298514002044916,0.38982664299293845,3,1,0,2,1,0,0.07442360379049391,0.04856153622995526,0.0,0.040995046673483054,0.1299422143309795
1207.0,İsmail Yüksek,42,0.12277238746765383,0.6970724735908588,10,1,3,5,5,0,0.05030038011727488,0.07247200735037895,0.0,0.012277238746765383,0.06970724735908587
612.0,Alphonso Davies,32,0.1219222378643962,0.26694664947786584,11,2,4,6,5,0,0.07383362138371503,0.04808861648068116,0.0,0.0110838398058542,0.02426787722526053
442.0,Haji Wright,25,0.12132771606654041,0.5305384811602454,6,2,1,2,4,0,0.02364006267327738,0.09768765339326305,0.0,0.020221286011090068,0.08842308019337423
1644.0,Valentino Lazaro,43,0.12111288032890152,0.24459803780781075,3,2,1,2,1,0,0.10882167848899216,0.012291201839909362,0.0,0.04037096010963384,0.08153267926927026
97.0,Frederico Rodrigues Santos,7,0.1198457740326749,0.6140774458477427,6,2,3,3,3,0,0.053303361762038405,0.0665424122706365,0.0,0.019974295672112483,0.10234624097462379
1267.0,Zuriko Davitashvili,48,0.11979050133310881,0.5602829046361466,3,1,0,2,1,0,0.0966783330706743,0.02311216826243451,0.0,0.03993016711103627,0.18676096821204888
1167.0,Jonathan Tah,26,0.11875459100856596,0.8942094128302234,8,0,1,6,2,0,0.11589559885453429,0.0028589921540316627,0.0,0.014844323876070745,0.11177617660377792
1481.0,Emerson Palmieri dos Santos,51,0.11849769845231307,0.42631616174195075,6,2,1,2,4,0,0.05126068479229896,0.06723701366001411,0.0,0.019749616408718845,0.07105269362365846
690.0,Jefferson Andrés Lerma Solís,34,0.11844120044424519,0.5511506431767159,8,1,2,3,4,1,0.041513267716913736,0.062109249903912866,0.014818682823418599,0.014805150055530649,0.06889383039708949
767.0,Armando Enrique Cooper Whitaker,36,0.11762012962746841,0.40735927348676104,7,1,2,3,4,0,0.05659679890946534,0.061023330718003074,0.0,0.016802875661066915,0.05819418192668015
731.0,Emil Krafth,35,0.11733514957301908,0.36279845349791695,3,1,0,2,1,0,0.10636011915962149,0.01097503041339759,0.0,0.039111716524339694,0.12093281783263898
48.0,Harry Souttar,5,0.11728792954546602,0.8327487209976089,3,0,1,2,1,0,0.07040834795028603,0.04687958159517999,0.0,0.03909597651515534,0.27758290699920296
452.0,Matheus Luiz Nunes,15,0.117240172697644,0.34987824611773444,5,1,1,2,3,0,0.057144638075681806,0.060095534621962196,0.0,0.0234480345395288,0.06997564922354689
927.0,Cristian David Pavón,4,0.11684701480300011,0.9854161459814326,9,1,1,4,5,0,0.056336229768050895,0.060510785034949215,0.0,0.01298300164477779,0.10949068288682584
461.0,Manuel Neuer,26,0.11641854627107667,0.5644970821761314,2,0,0,1,1,0,0.058228381633536615,0.058190164637540065,0.0,0.058209273135538336,0.2822485410880657
1437.0,João Neves,15,0.11618640447395101,0.39657507641408896,4,1,0,2,2,0,0.052016889618655186,0.06416951485529582,0.0,0.029046601118487753,0.09914376910352224
1230.0,Ianis Hagi,46,0.11578057746469875,0.19575199193084375,6,2,2,3,3,0,0.06434016357325682,0.051440413891441925,0.0,0.019296762910783125,0.032625331988473956
1531.0,Jan Bořil,45,0.11549801385904068,0.4464050301597609,8,3,3,6,2,0,0.08885424992173918,0.026643763937301515,0.0,0.014437251732380085,0.05580062876997011
765.0,Gabriel Enrique Gómez Girón,36,0.11515825317469246,0.3773672231163251,4,1,0,3,1,0,0.10978073437372031,0.005377518800972143,0.0,0.028789563293673114,0.09434180577908127
1529.0,Karol Linetty,19,0.11444713592806925,0.20818440996046833,6,1,2,3,3,0,0.022036905872369523,0.09241023005569973,0.0,0.019074522654678207,0.03469740166007806
539.0,Ethan Ampadu,30,0.11371504852523592,0.36671999686557566,8,0,3,6,2,0,0.0825798840203266,0.031135164504909347,0.0,0.01421438106565449,0.04583999960819696
243.0,Paulo Bruno Exequiel Dybala,4,0.11367979937609989,0.23896816705287524,2,2,0,1,1,0,0.09930770267609988,0.0143720967,0.0,0.05683989968804994,0.11948408352643762
955.0,Rúrik Gíslason,40,0.11356162613479483,0.1593675211343187,2,2,0,1,1,0,0.10193730728499673,0.011624318849798101,0.0,0.05678081306739741,0.07968376056715935
809.0,Tarek Hamed,37,0.11317236625854041,0.3393171817780293,6,2,0,4,2,0,0.08408365550780668,0.029088710750733732,0.0,0.01886206104309007,0.056552863629671546
1423.0,Jakub Piotrowski,19,0.11313932246844899,0.9374047681521689,5,2,2,1,4,0,0.03552848090380683,0.07761084156464217,0.0,0.0226278644936898,0.18748095363043377
1323.0,Mateo Retegui,51,0.1130562338283633,0.33821860105044277,3,2,0,1,2,0,0.01367415950187047,0.09938207432649283,0.0,0.0376854112761211,0.11273953368348093
138.0,Boulaye Dia,10,0.11261258258745346,0.8562468176403294,9,2,1,5,4,0,0.08210857587324008,0.030504006714213397,0.0,0.012512509176383718,0.09513853529336994
603.0,Cheikhou Kouyaté,10,0.11235021341263544,0.3132517747756153,6,0,1,4,2,0,0.06715669292880064,0.04519352048383479,0.0,0.018725035568772575,0.05220862912926921
805.0,Marwan Mohsen,37,0.11230066347491613,0.3342826024552971,5,3,1,3,2,0,0.09005985241904209,0.022240811055874048,0.0,0.022460132694983224,0.06685652049105942
362.0,Bilal El Khannous,14,0.11195441400000003,0.19867513695315486,2,1,1,1,1,0,0.05649848374103621,0.05545593025896382,0.0,0.055977207000000015,0.09933756847657743
1088.0,Papa Alioune N''Diaye,10,0.11193457550234029,0.14645834247155778,4,1,1,2,2,0,0.05649287946052135,0.055441696041818936,0.0,0.027983643875585072,0.036614585617889446
622.0,Ederson Santana de Moraes,7,0.11172607736131221,0.3111248910014736,1,0,0,1,0,0,0.11172607736131221,0.0,0.0,0.11172607736131221,0.3111248910014736
1365.0,Ayoze Pérez Gutiérrez,23,0.11138277620351636,0.2661369399762792,4,3,1,0,4,0,0.0,0.11138277620351636,0.0,0.02784569405087909,0.0665342349940698
504.0,Miki Yamane,24,0.11129651034411778,0.09576016826377796,1,1,0,1,0,0,0.11129651034411778,0.0,0.0,0.11129651034411778,0.09576016826377796
1141.0,Patrick Wimmer,43,0.11128978483173071,0.11513052514459177,2,2,0,1,1,0,0.0756925757093954,0.03559720912233532,0.0,0.05564489241586536,0.05756526257229588
1554.0,Xaver Schlager,43,0.11092759205187086,0.41919424405710193,10,2,3,4,6,0,0.04637669993226496,0.0645508921196059,0.0,0.011092759205187087,0.04191942440571019
478.0,Nicolas Alexis Julio N'Koulou Ndoubena,27,0.11077705843068814,0.5198564993954115,3,0,0,3,0,0,0.11077705843068814,0.0,0.0,0.03692568614356271,0.1732854997984705
1012.0,Yury Gazinskiy,41,0.11072282216391684,0.7690781821205885,5,1,1,2,3,0,0.07997702037085631,0.030745801793060527,0.0,0.022144564432783367,0.15381563642411772
1429.0,Anzor Mekvabishvili,48,0.11055547649948799,0.3225153379335196,6,2,0,2,4,0,0.04018549442335994,0.07036998207612807,0.0,0.018425912749914664,0.053752556322253266
759.0,Danijel Subašić,22,0.11022837843196236,0.1773993210934502,4,0,1,3,1,0,0.08195462875000425,0.0282737496819581,0.0,0.02755709460799059,0.04434983027336255
203.0,Youssef En-Nesyri,14,0.10915327687018406,0.443111260291104,7,4,0,3,4,0,0.02357679855394921,0.08557647831623484,0.0,0.015593325267169151,0.06330160861301486
118.0,Piero Martín Hincapié Reyna,9,0.10847631219825334,0.45845021880510906,6,0,0,3,3,0,0.054922850008584975,0.05355346218966837,0.0,0.018079385366375555,0.07640836980085151
636.0,Morteza Pouraliganji,33,0.10836523079354102,0.23548603881630562,4,1,1,3,1,0,0.103830113886349,0.0045351169071920425,0.0,0.027091307698385254,0.058871509704076404
782.0,Luka Milivojević,2,0.10822451224017751,0.4349078301974076,3,1,0,3,0,0,0.10822451224017751,0.0,0.0,0.036074837413392506,0.1449692767324692
570.0,Mohamed Salisu,31,0.10772778169189068,0.3426552819075776,1,0,0,1,0,0,0.10772778169189068,0.0,0.0,0.10772778169189068,0.3426552819075776
22.0,Dušan Vlahović,2,0.10770626690647209,0.24125738922247333,4,2,0,2,2,0,0.04138632884706067,0.06631993805941142,0.0,0.02692656672661802,0.060314347305618334
64.0,Exequiel Alejandro Palacios,4,0.10752245551874441,0.5641948258675498,5,1,2,3,2,0,0.038261201692561905,0.0692612538261825,0.0,0.02150449110374888,0.11283896517350996
829.0,Min-Woo Kim,13,0.10745381771544288,0.5823505398634119,8,3,2,4,4,0,0.06538544897271807,0.04206836874272481,0.0,0.01343172721443036,0.07279381748292649
1308.0,Alejandro Baena Rodríguez,23,0.10650469261703382,0.31408286493557636,3,0,1,2,1,0,0.07232034704880841,0.034184345568225416,0.0,0.03550156420567794,0.10469428831185879
811.0,Amr Medhat Warda,37,0.10641448724437298,0.2626369044872239,7,2,3,4,3,0,0.08435224133126362,0.022062245913109374,0.0,0.015202069606338997,0.03751955778388912
557.0,Yasir Gharsan Al Shahrani,17,0.10640156785801198,0.26596217473575107,9,5,2,4,5,0,0.03857229068654099,0.06782927717147097,0.0,0.011822396428667998,0.029551352748416786
1557.0,Boban Nikolov,54,0.10622033283619461,0.3134956709622283,6,2,1,3,3,0,0.051711424563082246,0.05450890827311237,0.0,0.017703388806032436,0.05224927849370472
1345.0,Endre Botka,53,0.10617049877817074,0.3278667925115596,6,0,0,3,3,0,0.05315776699592365,0.05301273178224708,0.0,0.017695083129695123,0.05464446541859327
1333.0,Márton Dárdai,53,0.10588850887066159,0.5730300350146924,3,0,0,2,1,0,0.059385905964657794,0.0465026029060038,0.0,0.035296169623553864,0.19101001167156414
888.0,Pontus Jansson,35,0.1056294687691632,0.12705311316527745,3,1,0,2,1,0,0.104012787903903,0.0016166808652601993,0.0,0.0352098229230544,0.042351037721759154
1445.0,Nicușor Silviu Bancu,46,0.1055284624186422,0.3008268938187402,10,0,2,6,4,0,0.07098469026695656,0.03454377215168563,0.0,0.010552846241864219,0.03008268938187402
1060.0,Manuel Henrique Tavares Fernandes,15,0.10514490314838912,0.2788158961424972,5,3,0,2,3,0,0.09206790813684554,0.013076995011543573,0.0,0.021028980629677823,0.05576317922849944
176.0,José María Giménez de Vargas,12,0.104867453599371,0.38356619173883355,5,1,1,4,1,0,0.09182242212496933,0.013045031474401668,0.0,0.0209734907198742,0.07671323834776671
1262.0,Giorgi Mamardashvili,48,0.10477585971217153,0.11217000695773205,1,0,0,1,0,0,0.10477585971217153,0.0,0.0,0.10477585971217153,0.11217000695773205
567.0,Thomas Teye Partey,31,0.10448436770322826,0.5349710734937845,10,2,1,5,5,0,0.052401006125460406,0.052083361577767856,0.0,0.010448436770322827,0.053497107349378445
1184.0,Arthur Theate,29,0.10443040739805085,0.2523159987529664,9,2,2,6,3,0,0.09335162345233329,0.011078783945717548,0.0,0.011603378599783427,0.028035110972551822
837.0,Abdullah Ibrahim Otayf,17,0.10372570217433849,0.5277110681858128,8,2,0,4,4,0,0.055939934502377456,0.04778576767196104,0.0,0.012965712771792311,0.0659638835232266
313.0,Pedro Miguel Correia,20,0.10368475106643588,0.3064911443228078,3,1,1,1,2,0,0.05095031076893449,0.05273444029750138,0.0,0.03456158368881196,0.10216371477426926
1330.0,Willi Orban,53,0.10335198540582925,0.20189402258057937,3,2,0,3,0,0,0.10335198540582925,0.0,0.0,0.03445066180194308,0.06729800752685978
908.0,Jonas Hector,26,0.10208583980537196,0.1803876227550529,5,1,1,4,1,0,0.07857855967839407,0.023507280126977895,0.0,0.020417167961074394,0.036077524551010584
1292.0,Ylber Ramadani,50,0.10149390264310452,0.7817619428825414,4,0,1,3,1,0,0.06384921599482249,0.037644686648282036,0.0,0.02537347566077613,0.19544048572063535
1549.0,Arijan Ademi,54,0.10133501397887983,0.6872507301914241,5,1,0,2,3,0,0.034624412863190936,0.06671060111568888,0.0,0.020267002795775965,0.13745014603828482
673.0,André Miguel Valente Silva,15,0.10117388919932127,0.2581128480201715,8,1,3,4,4,0,0.04593412830975658,0.055239760889564705,0.0,0.012646736149915159,0.032264106002521435
344.0,Pape Matar Sarr,10,0.10082099690050242,0.7509153049482394,3,2,1,2,1,0,0.09748535897621374,0.0033356379242886823,0.0,0.03360699896683414,0.25030510164941316
140.0,Jeremy Leonel Sarmiento Morante,9,0.10074670406486651,0.6043484880544793,7,2,1,4,3,0,0.06410031997302432,0.036646384091842184,0.0,0.01439238629498093,0.08633549829349704
592.0,Johan Alberto Venegas Ulloa,28,0.10029228516631779,0.3307387123168694,4,0,2,3,1,0,0.0865294002744639,0.013762884891853885,0.0,0.025073071291579447,0.08268467807921735
1192.0,Taras Stepanenko,44,0.09936266597680933,0.16186109220967376,7,2,1,3,4,0,0.02933295591172024,0.07002971006508908,0.0,0.014194666568115619,0.023123013172810538
998.0,Luis Carlos Ovalle Victoria,36,0.09861550009407569,0.12796844439164182,2,0,0,1,1,0,0.04936943209289029,0.04924606800118539,0.0,0.04930775004703784,0.06398422219582091
432.0,Walker Zimmerman,25,0.09834136090658697,0.3900064157323238,5,1,0,2,3,0,0.014540544901117195,0.08380081600546978,0.0,0.019668272181317396,0.07800128314646476
1521.0,Cengiz Umut Meraş,42,0.09782485554019416,0.267599188720316,6,1,0,4,2,0,0.07562264089849655,0.022202214641697617,0.0,0.01630414259003236,0.04459986478671934
996.0,Adolfo Abdiel Machado,36,0.09667348339500843,0.3828025966903219,1,0,1,1,0,0,0.09667348339500843,0.0,0.0,0.09667348339500843,0.3828025966903219
1140.0,Maximilian Wöber,43,0.0959560769562611,0.457676878272294,4,1,3,3,1,0,0.07195383240893898,0.024002244547322138,0.0,0.023989019239065275,0.1144192195680735
1215.0,Matěj Jurásek,45,0.09584509500683869,0.2806947287800163,6,5,1,1,5,0,0.005417066129918483,0.09042802887692021,0.0,0.015974182501139782,0.04678245479666938
834.0,Jesús Manuel Corona Ruíz,18,0.09573358652588225,0.881440279655201,7,1,3,4,3,0,0.054239848226768854,0.04149373829911339,0.0,0.013676226646554606,0.125920039950743
1349.0,Anthony Ralston,52,0.09546292984025392,0.09046047676848379,3,1,1,2,1,0,0.09066626513352384,0.004796664706730079,0.0,0.03182097661341798,0.030153492256161263
291.0,Thiago Ezequiel Almada,4,0.09502936960956657,0.20441460420837723,1,1,0,1,0,0,0.09502936960956657,0.0,0.0,0.09502936960956657,0.20441460420837723
665.0,Roozbeh Cheshmi,33,0.09471919344548618,0.1250672637291606,2,2,0,0,2,0,0.0,0.09471919344548618,0.0,0.04735959672274309,0.0625336318645803
244.0,Henry Josué Martín Mex,18,0.09469254583681534,0.3900282715041302,6,2,3,4,2,0,0.06390392703805982,0.030788618798755517,0.0,0.015782090972802556,0.06500471191735503
1177.0,Wout Faes,29,0.09453785380472263,0.24327322545379762,2,0,0,1,1,0,0.04826108981886285,0.04627676398585977,0.0,0.04726892690236131,0.12163661272689881
1197.0,Ladislav Krejčí,45,0.09354417430273075,0.6698679710368931,10,2,3,6,4,0,0.07568965325830104,0.017854521044429708,0.0,0.009354417430273074,0.06698679710368931
1351.0,Ádám Nagy,53,0.09303556098736401,0.3460652858276875,8,1,1,4,4,0,0.06220546246591241,0.030830098521451597,0.0,0.011629445123420502,0.043258160728460934
545.0,Brennan Johnson,30,0.09270487608305063,0.27347419351603647,3,3,0,0,3,0,0.0,0.09270487608305063,0.0,0.030901625361016875,0.09115806450534548
572.0,Tariq Lamptey,31,0.0926838069083564,0.1393466620792211,2,1,1,0,2,0,0.0,0.0926838069083564,0.0,0.0463419034541782,0.06967333103961056
412.0,Takuma Asano,24,0.09245618514051536,1.4195841517429306,6,4,0,1,5,0,0.01714810040935763,0.07530808473115774,0.0,0.015409364190085893,0.23659735862382178
1631.0,Reece James,21,0.09226201384653532,0.23428902050397743,3,2,1,1,2,0,0.03966086216188144,0.052601151684653874,0.0,0.03075400461551177,0.07809634016799248
1336.0,Billy Gilmour,52,0.09215470504278013,0.29994116057034204,4,1,1,2,2,0,0.056142637047966154,0.03601206799481397,0.0,0.023038676260695033,0.07498529014258551
1607.0,Glen Kamara,55,0.09202774294358851,0.6145501514211142,9,1,1,6,3,0,0.06318288490720543,0.028844858036383078,0.0,0.010225304771509834,0.06828335015790159
558.0,Nawaf Shaker Al Abid,17,0.09185743312466278,0.3472063015345034,6,1,1,3,3,0,0.021162967513130772,0.07069446561153202,0.0,0.015309572187443797,0.05786771692241723
168.0,Sang-Ho Na,13,0.09126908840382386,0.5607191680546192,6,0,3,4,2,0,0.05498195729782333,0.03628713110600053,0.0,0.015211514733970644,0.09345319467576986
1332.0,Jack Hendry,52,0.09107570104679659,0.15603717701078035,3,1,1,2,1,0,0.08403889699461967,0.007036804052176923,0.0,0.030358567015598862,0.05201239233692678
410.0,Maya Yoshida,24,0.09030952563823579,0.5544666547485565,6,0,0,5,1,0,0.08173712641795472,0.008572399220281066,0.0,0.015051587606372631,0.09241110912475942
466.0,Lukas Klostermann,26,0.09007501962741322,0.07922972554816289,1,0,0,1,0,0,0.09007501962741322,0.0,0.0,0.09007501962741322,0.07922972554816289
107.0,Ali Abdi,8,0.09002730226960572,0.04732768077544102,1,1,0,1,0,0,0.09002730226960572,0.0,0.0,0.09002730226960572,0.04732768077544102
88.0,Filip Mladenović,2,0.08957844408638892,0.2702008936633325,7,1,1,4,3,0,0.06499072420245916,0.024587719883929753,0.0,0.012796920583769845,0.03860012766619036
315.0,Abdelkarim Hassan Al Haj Fadlalla,20,0.0892427064522371,1.536287981619904,9,4,1,3,6,0,0.04126936125285547,0.047973345199381616,0.0,0.00991585627247079,0.17069866462443378
1430.0,Václav Černý,45,0.08851952592094656,0.2150145817245046,4,2,2,1,3,0,0.026815480228919004,0.06170404569202756,0.0,0.02212988148023664,0.05375364543112615
799.0,Christian Bolaños Navarro,28,0.0872745262994894,0.13359533544702842,3,1,0,2,1,0,0.08060167241723207,0.006672853882257327,0.0,0.029091508766496466,0.044531778482342806
1465.0,Pascal Groß,26,0.08725808774394876,0.8880462971974652,5,0,0,3,2,0,0.0466203760004283,0.040637711743520454,0.0,0.017451617548789752,0.17760925943949304
1474.0,Rifat Zhemaletdinov,41,0.08723819775080832,0.31050862901591236,4,2,0,2,2,0,0.020519705162045473,0.06671849258876285,0.0,0.02180954943770208,0.07762715725397809
625.0,Éverton Augusto de Barros Ribeiro,7,0.08708803824552168,0.47222568469743953,4,0,2,2,2,0,0.0444928251595543,0.042595213085967386,0.0,0.02177200956138042,0.11805642117435988
1246.0,Vanja Drkušić,47,0.08696568379237421,0.27740594708137833,2,1,1,1,1,0,0.044393587714411493,0.04257209607796272,0.0,0.043482841896187105,0.13870297354068917
418.0,Chul Hong,13,0.0860579116405487,0.5773324406469806,6,1,3,3,3,0,0.04405656160023277,0.04200135004031592,0.0,0.014342985273424784,0.09622207344116344
1254.0,Dodi Lukebakio,29,0.08565311066997376,0.26227349966671565,6,3,2,4,2,0,0.05930214356267154,0.02635096710730222,0.0,0.014275518444995626,0.04371224994445261
712.0,Daniel Nii Tackie Mensah Welbeck,21,0.08518456476798497,0.14070935721159641,1,1,0,0,1,0,0.0,0.08518456476798497,0.0,0.08518456476798497,0.14070935721159641
43.0,Cristian Gabriel Romero,4,0.0850649774223653,0.3764127343682342,3,0,0,2,1,0,0.04775882786641443,0.03730614955595086,0.0,0.028354992474121765,0.12547091145607805
